active_cells,active_edges,average_path_length,longest_path,average_branching_factor,average_merge_factor
16,22,1.4375,2,4.0,1.1428571428571428
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
25,88,3.12,6,4.176470588235294,3.380952380952381
26,70,3.1538461538461537,5,5.416666666666667,2.9545454545454546
18,26,1.3888888888888888,3,2.5,1.6666666666666667
17,23,1.2941176470588236,2,4.0,1.6
22,63,2.8636363636363638,5,4.142857142857143,3.2222222222222223
24,75,3.5,6,4.928571428571429,3.45
20,32,1.5,2,7.0,1.4
20,42,2.9,6,3.272727272727273,2.25
26,86,3.576923076923077,6,5.333333333333333,2.909090909090909
21,29,3.0476190476190474,5,4.333333333333333,1.4444444444444444
25,92,3.76,7,5.117647058823529,3.9545454545454546
26,78,3.230769230769231,6,5.214285714285714,3.3181818181818183
17,36,2.0,4,3.25,2.3636363636363638
21,34,2.9047619047619047,6,2.9,1.7058823529411764
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
18,29,1.7777777777777777,4,3.0,1.3636363636363635
26,41,2.8461538461538463,4,4.625,1.6818181818181819
25,77,3.68,7,4.235294117647059,3.4285714285714284
12,21,2.0,4,2.75,1.8333333333333333
21,62,3.2857142857142856,6,4.0,2.823529411764706
12,17,1.6666666666666667,4,1.75,1.4
28,99,4.142857142857143,7,6.083333333333333,3.0416666666666665
24,41,3.2916666666666665,6,6.166666666666667,1.85
26,95,3.1923076923076925,6,6.0,4.090909090909091
25,55,2.12,4,4.285714285714286,2.142857142857143
25,87,3.52,7,4.647058823529412,3.590909090909091
24,71,3.125,6,4.714285714285714,3.3
22,60,3.0454545454545454,5,3.8333333333333335,2.7058823529411766
20,41,2.9,6,3.090909090909091,2.125
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
19,37,2.1052631578947367,4,2.857142857142857,1.3333333333333333
22,62,3.409090909090909,6,2.75,2.4444444444444446
28,88,3.0,5,6.230769230769231,3.375
21,35,2.9047619047619047,6,3.0,1.7647058823529411
22,59,2.409090909090909,5,4.75,2.7142857142857144
20,42,2.1,4,3.857142857142857,2.076923076923077
13,19,1.6923076923076923,4,2.0,1.6
29,110,4.275862068965517,7,6.916666666666667,3.32
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
26,63,3.0384615384615383,5,5.2727272727272725,2.6363636363636362
27,62,2.037037037037037,4,5.0,2.5
22,57,2.272727272727273,4,4.75,2.7142857142857144
23,40,3.3043478260869565,6,5.0,1.8421052631578947
20,40,1.8,3,3.8333333333333335,1.9166666666666667
22,81,3.590909090909091,6,3.823529411764706,3.4210526315789473
24,45,2.75,4,5.857142857142857,2.05
23,47,1.8695652173913044,3,6.25,2.0833333333333335
19,49,2.1578947368421053,4,3.2,2.909090909090909
24,72,3.3333333333333335,6,4.266666666666667,3.2
24,77,3.0416666666666665,6,4.111111111111111,3.5238095238095237
22,42,3.409090909090909,6,4.875,2.0526315789473686
26,90,2.6153846153846154,5,3.9473684210526314,3.409090909090909
27,68,3.259259259259259,5,6.5,2.7083333333333335
28,97,3.107142857142857,6,4.842105263157895,3.68
19,33,1.5263157894736843,2,6.0,1.8
20,49,2.5,5,2.9,2.230769230769231
24,65,3.375,6,4.153846153846154,2.7
24,41,2.875,5,3.7,1.85
17,30,1.6470588235294117,3,3.0,1.875
23,40,3.3043478260869565,6,6.166666666666667,1.85
26,99,3.6923076923076925,7,5.0625,3.6818181818181817
28,81,2.9285714285714284,5,4.875,3.12
24,66,2.4583333333333335,4,5.222222222222222,2.9375
20,54,2.6,5,2.6153846153846154,2.4285714285714284
24,40,3.375,6,6.166666666666667,1.7619047619047619
19,36,1.736842105263158,3,2.8333333333333335,1.7
27,52,2.5925925925925926,4,6.857142857142857,2.0869565217391304
24,59,2.375,5,4.111111111111111,2.466666666666667
13,21,1.6923076923076923,4,2.5,2.0
23,37,2.8260869565217392,5,3.3,1.736842105263158
23,65,2.782608695652174,5,3.8333333333333335,2.7058823529411766
23,59,3.347826086956522,6,3.5714285714285716,2.6315789473684212
27,86,3.4814814814814814,6,6.153846153846154,3.4782608695652173
23,38,1.7391304347826086,3,5.25,1.9090909090909092
23,29,1.608695652173913,3,6.5,1.3
26,101,4.0,8,5.333333333333333,4.363636363636363
23,78,2.391304347826087,5,3.9285714285714284,3.0555555555555554
21,72,3.619047619047619,8,4.25,3.7777777777777777
20,54,2.95,6,4.555555555555555,2.411764705882353
24,104,3.7083333333333335,8,5.2105263157894735,4.95
20,58,3.5,7,4.909090909090909,3.176470588235294
27,162,4.0,8,6.24,6.782608695652174
23,31,2.9130434782608696,5,4.5,1.4210526315789473
29,134,4.0344827586206895,7,5.6,4.48
26,44,3.3076923076923075,6,6.833333333333333,1.7826086956521738
25,87,3.32,5,4.6875,3.5714285714285716
23,75,4.043478260869565,8,3.388888888888889,3.210526315789474
25,77,3.52,7,5.142857142857143,3.272727272727273
23,53,2.130434782608696,4,4.571428571428571,2.4615384615384617
17,37,2.5294117647058822,6,2.8,2.1538461538461537
21,37,3.3333333333333335,6,5.666666666666667,1.8888888888888888
23,72,3.1739130434782608,5,4.642857142857143,3.25
25,47,2.92,6,5.375,2.0476190476190474
21,70,3.142857142857143,6,4.5,3.7058823529411766
25,85,3.36,6,4.066666666666666,2.9047619047619047
22,38,3.409090909090909,6,5.833333333333333,1.8421052631578947
15,33,3.533333333333333,6,3.0,1.75
27,82,2.740740740740741,5,5.133333333333334,3.347826086956522
18,30,1.6111111111111112,3,2.8,1.75
26,79,3.3846153846153846,6,6.083333333333333,3.3181818181818183
21,32,2.2857142857142856,4,6.666666666666667,1.5384615384615385
25,79,3.6,7,4.933333333333334,3.5238095238095237
21,67,3.9047619047619047,8,3.466666666666667,3.0588235294117645
27,52,3.074074074074074,6,4.0,2.0869565217391304
19,33,1.4736842105263157,3,2.2857142857142856,2.2857142857142856
24,40,3.0,6,3.272727272727273,1.8
20,36,3.35,6,5.333333333333333,1.8823529411764706
24,87,3.4166666666666665,6,4.866666666666666,3.65
23,77,3.9565217391304346,8,3.588235294117647,3.210526315789474
27,50,3.074074074074074,6,3.8333333333333335,2.0
23,53,2.0869565217391304,4,5.333333333333333,2.4615384615384617
21,36,3.238095238095238,6,5.333333333333333,1.8823529411764706
27,78,2.3703703703703702,5,3.3529411764705883,2.85
25,44,2.8,4,5.714285714285714,1.9047619047619047
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
24,78,3.1666666666666665,5,4.733333333333333,3.380952380952381
26,51,2.9615384615384617,6,5.222222222222222,2.1363636363636362
21,68,2.6666666666666665,5,4.6923076923076925,3.588235294117647
22,37,3.3181818181818183,6,5.5,1.8333333333333333
18,38,1.7777777777777777,3,5.0,2.7777777777777777
23,60,2.869565217391304,5,3.909090909090909,2.263157894736842
24,45,2.8333333333333335,5,5.125,2.05
23,62,2.8260869565217392,6,3.5,2.625
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
19,57,3.736842105263158,8,4.083333333333333,3.0625
24,43,2.875,6,3.25,1.95
14,21,1.6428571428571428,4,2.25,1.8
26,77,3.1153846153846154,6,4.142857142857143,2.9
20,29,2.95,5,4.333333333333333,1.5294117647058822
25,79,3.64,7,4.933333333333334,3.5238095238095237
26,49,2.9615384615384617,6,3.75,2.0454545454545454
24,43,3.2916666666666665,6,5.428571428571429,1.9
19,55,3.4210526315789473,7,4.454545454545454,3.0625
26,46,2.8846153846153846,5,3.727272727272727,1.8636363636363635
21,36,3.238095238095238,6,5.333333333333333,1.8823529411764706
25,55,3.04,5,6.25,2.380952380952381
16,22,1.5625,3,3.3333333333333335,1.25
16,21,1.5,2,4.5,1.125
24,70,3.0416666666666665,5,5.416666666666667,3.25
21,44,3.1904761904761907,7,3.0833333333333335,2.176470588235294
19,36,1.894736842105263,4,3.5,1.9090909090909092
22,37,3.3181818181818183,6,5.5,1.8333333333333333
25,56,3.0,5,6.375,2.4285714285714284
25,55,1.96,4,5.0,2.3076923076923075
21,47,1.9047619047619047,3,4.666666666666667,2.1538461538461537
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
15,34,3.7333333333333334,6,3.6666666666666665,1.6923076923076923
29,124,3.5517241379310347,7,6.444444444444445,4.64
23,44,1.7826086956521738,3,5.25,1.9090909090909092
22,55,2.4545454545454546,5,2.75,2.2
23,40,3.3043478260869565,6,5.833333333333333,1.8421052631578947
25,56,3.04,5,5.666666666666667,2.4285714285714284
13,22,1.6923076923076923,4,2.75,2.2
13,22,1.6923076923076923,4,2.75,2.2
26,99,3.576923076923077,7,5.111111111111111,4.181818181818182
17,25,1.411764705882353,3,2.5,1.6666666666666667
24,72,3.3333333333333335,6,4.714285714285714,3.3
22,61,2.4545454545454546,5,3.9,2.6
23,45,1.8695652173913044,3,4.8,2.0
21,40,2.8095238095238093,5,3.090909090909091,2.0
23,38,3.3043478260869565,6,5.666666666666667,1.7894736842105263
24,88,3.5,6,4.866666666666666,3.65
26,68,3.1538461538461537,5,5.7272727272727275,2.8636363636363638
27,90,3.259259259259259,6,5.666666666666667,3.4
22,34,2.8181818181818183,5,2.9,1.6111111111111112
24,70,3.125,6,5.333333333333333,2.526315789473684
21,33,3.0476190476190474,5,3.375,1.5
26,108,3.769230769230769,6,5.157894736842105,4.260869565217392
12,20,1.75,4,3.0,2.4
23,43,3.260869565217391,6,4.5,1.894736842105263
14,34,3.7142857142857144,6,3.4285714285714284,2.0
24,87,4.25,8,3.5789473684210527,3.4
28,85,3.642857142857143,7,4.705882352941177,3.3333333333333335
18,40,1.9444444444444444,4,3.4285714285714284,2.6666666666666665
19,45,2.1578947368421053,4,2.8,2.5454545454545454
21,38,3.3333333333333335,6,4.571428571428571,1.8823529411764706
25,111,3.6,7,4.666666666666667,4.666666666666667
23,49,3.0434782608695654,6,4.181818181818182,2.3
29,116,3.5517241379310347,6,6.166666666666667,4.44
21,38,3.2857142857142856,5,5.142857142857143,1.894736842105263
18,55,2.611111111111111,5,3.8461538461538463,3.3333333333333335
26,48,2.8461538461538463,4,7.5,1.9565217391304348
25,93,3.28,6,5.461538461538462,3.55
25,42,3.32,6,6.5,1.7727272727272727
25,86,3.32,5,4.75,3.619047619047619
23,78,4.217391304347826,8,3.875,3.263157894736842
24,52,2.75,5,6.0,2.4
22,75,2.909090909090909,6,4.0,3.7777777777777777
26,44,3.3076923076923075,6,6.833333333333333,1.7826086956521738
19,36,1.6842105263157894,3,3.4,1.7
28,77,3.2142857142857144,5,6.083333333333333,2.92
23,76,3.130434782608696,6,4.2,3.3157894736842106
22,34,2.772727272727273,5,3.0,1.6666666666666667
13,16,1.3076923076923077,3,1.6666666666666667,1.6666666666666667
26,74,3.423076923076923,6,3.823529411764706,2.9545454545454546
23,40,3.391304347826087,6,6.166666666666667,1.85
24,83,4.083333333333333,8,3.8333333333333335,3.45
27,51,2.962962962962963,6,3.9166666666666665,2.0434782608695654
18,29,1.5,3,2.6,1.8571428571428572
24,41,2.875,5,3.7,1.85
21,37,3.3333333333333335,6,5.666666666666667,1.8888888888888888
25,88,3.48,6,5.285714285714286,3.5238095238095237
26,101,4.153846153846154,8,4.5,3.6818181818181817
25,47,2.84,5,7.166666666666667,2.0476190476190474
25,95,3.28,7,5.176470588235294,4.190476190476191
25,43,3.36,6,6.666666666666667,1.8181818181818181
25,87,2.92,5,4.117647058823529,3.3333333333333335
26,77,3.230769230769231,5,5.214285714285714,3.1739130434782608
21,69,3.2857142857142856,6,3.875,3.4444444444444446
13,18,1.3846153846153846,3,2.3333333333333335,1.75
23,61,3.0869565217391304,5,3.9166666666666665,2.611111111111111
25,74,3.24,6,6.090909090909091,3.1904761904761907
23,28,1.608695652173913,3,6.5,1.3
21,26,1.5238095238095237,3,5.5,1.375
26,95,3.6923076923076925,7,4.722222222222222,3.6956521739130435
25,125,3.96,8,5.9,5.619047619047619
22,76,2.590909090909091,5,3.375,3.0
21,72,3.5238095238095237,8,3.7777777777777777,3.7777777777777777
20,47,2.85,5,4.0,2.1176470588235294
18,42,2.2777777777777777,4,3.25,2.6
21,70,3.5238095238095237,8,4.4,3.6666666666666665
29,193,4.172413793103448,8,6.814814814814815,7.36
20,39,3.3,5,4.5,2.0
21,58,3.0952380952380953,6,4.333333333333333,2.888888888888889
29,113,3.206896551724138,6,5.25,4.2
26,77,3.423076923076923,6,4.333333333333333,2.9545454545454546
22,37,3.3636363636363638,6,5.666666666666667,1.7894736842105263
24,76,3.2916666666666665,5,4.714285714285714,3.3
25,94,4.12,8,4.222222222222222,3.619047619047619
25,73,3.56,7,4.533333333333333,3.090909090909091
20,49,2.65,5,3.4545454545454546,2.7142857142857144
22,38,3.409090909090909,6,5.833333333333333,1.8421052631578947
27,111,3.888888888888889,7,5.647058823529412,4.173913043478261
24,40,3.2916666666666665,6,6.0,1.8
27,75,2.259259259259259,5,3.466666666666667,2.888888888888889
27,53,2.5925925925925926,4,6.125,2.130434782608696
25,42,3.24,6,6.333333333333333,1.8095238095238095
22,56,2.727272727272727,4,4.0,2.2222222222222223
26,47,2.769230769230769,4,5.375,1.9545454545454546
24,63,2.9583333333333335,5,3.9166666666666665,2.611111111111111
26,85,3.4615384615384617,6,6.333333333333333,3.4545454545454546
22,28,1.5909090909090908,3,6.0,1.3333333333333333
21,26,1.5238095238095237,3,5.5,1.375
15,40,2.466666666666667,6,3.3,2.75
22,61,2.0454545454545454,5,3.0,2.6
20,79,3.5,7,4.625,4.352941176470588
17,41,2.823529411764706,6,3.4545454545454546,2.7142857142857144
16,39,2.5,5,3.272727272727273,2.769230769230769
19,64,2.8421052631578947,6,3.9285714285714284,3.4375
21,73,2.857142857142857,6,3.8125,3.588235294117647
21,67,3.4285714285714284,7,4.6923076923076925,3.388888888888889
29,209,4.172413793103448,8,7.0,7.56
22,30,2.9545454545454546,5,4.333333333333333,1.4444444444444444
26,107,3.730769230769231,7,5.315789473684211,4.590909090909091
28,125,3.8214285714285716,7,6.277777777777778,4.708333333333333
26,49,2.9615384615384617,6,3.6666666666666665,2.0
19,34,1.368421052631579,3,3.2,2.6666666666666665
23,72,2.652173913043478,5,4.571428571428571,3.2
21,31,2.761904761904762,5,2.888888888888889,1.5294117647058822
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
23,72,3.0869565217391304,5,4.571428571428571,3.2
28,52,3.0714285714285716,6,3.9166666666666665,1.9583333333333333
23,57,3.5652173913043477,7,4.0,2.736842105263158
18,28,1.6111111111111112,3,3.0,1.5
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
14,28,2.9285714285714284,5,3.2,1.6
26,78,2.730769230769231,5,4.866666666666666,3.3181818181818183
25,56,2.12,4,4.428571428571429,2.066666666666667
23,46,1.8695652173913044,3,5.75,1.9166666666666667
21,35,2.8095238095238093,5,3.0,1.7647058823529411
28,104,3.642857142857143,6,6.076923076923077,3.2916666666666665
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
26,101,3.1538461538461537,6,6.0,4.363636363636363
27,90,3.1481481481481484,6,5.928571428571429,3.608695652173913
18,32,1.7777777777777777,3,2.6666666666666665,1.7777777777777777
25,71,3.44,6,4.714285714285714,3.142857142857143
22,53,2.1363636363636362,4,4.428571428571429,2.3846153846153846
21,45,1.9523809523809523,3,3.857142857142857,1.9285714285714286
24,76,3.3333333333333335,6,4.666666666666667,3.5
27,96,3.5925925925925926,6,5.916666666666667,3.0869565217391304
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
24,80,3.2916666666666665,5,4.333333333333333,3.25
26,114,3.730769230769231,7,5.05,4.590909090909091
28,54,3.0714285714285716,6,4.083333333333333,2.0416666666666665
19,35,1.5263157894736843,4,3.0,2.5714285714285716
24,82,3.375,7,4.933333333333334,3.5238095238095237
22,36,2.8181818181818183,5,3.1,1.7222222222222223
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
23,74,3.0869565217391304,5,4.785714285714286,3.35
27,51,3.074074074074074,6,4.181818181818182,2.0
23,65,3.5652173913043477,7,3.6875,3.1052631578947367
17,30,1.7058823529411764,3,3.0,1.875
23,40,3.3043478260869565,6,5.142857142857143,1.894736842105263
15,35,3.8666666666666667,6,3.4285714285714284,1.8461538461538463
26,88,2.9615384615384617,5,4.764705882352941,3.6818181818181817
24,63,2.25,4,5.571428571428571,2.7857142857142856
23,44,1.8695652173913044,3,5.75,1.9166666666666667
22,37,2.8181818181818183,5,3.0,1.6666666666666667
27,108,4.148148148148148,8,5.928571428571429,3.608695652173913
22,32,3.0,5,4.5,1.5
26,126,3.8076923076923075,7,6.157894736842105,5.318181818181818
21,71,3.8095238095238093,8,3.5625,3.3529411764705883
25,98,3.4,7,4.5,4.285714285714286
22,41,3.3636363636363638,6,4.857142857142857,1.8888888888888888
16,38,3.0,5,3.125,1.9230769230769231
26,95,3.3846153846153846,6,5.933333333333334,4.045454545454546
22,38,1.6818181818181819,3,4.5,1.8
20,36,1.95,4,4.25,1.5454545454545454
17,33,2.0,4,4.6,2.3
18,56,3.111111111111111,6,3.6153846153846154,3.1333333333333333
18,52,2.7777777777777777,6,3.2857142857142856,3.066666666666667
22,79,3.5,7,4.0,4.0
19,45,2.526315789473684,5,4.625,2.642857142857143
24,108,3.1666666666666665,7,5.05,5.05
25,125,4.0,8,5.761904761904762,5.761904761904762
21,69,3.619047619047619,8,4.4,3.6666666666666665
20,42,2.45,4,4.25,2.2666666666666666
27,148,4.037037037037037,8,5.76,6.260869565217392
21,41,3.238095238095238,5,5.142857142857143,1.894736842105263
23,73,3.652173913043478,7,4.666666666666667,3.5
27,82,3.074074074074074,5,5.133333333333334,3.2083333333333335
24,64,3.0,5,4.0,2.526315789473684
22,57,2.4545454545454546,5,3.0833333333333335,2.642857142857143
23,40,3.391304347826087,6,6.166666666666667,1.85
26,64,3.1153846153846154,5,5.9,2.5652173913043477
26,54,2.0,4,5.166666666666667,2.2142857142857144
23,40,3.391304347826087,6,6.166666666666667,1.85
27,41,2.8518518518518516,4,4.111111111111111,1.608695652173913
26,97,3.8076923076923075,7,4.181818181818182,4.0
24,38,3.125,6,3.4,1.7
23,40,3.391304347826087,6,6.166666666666667,1.85
25,47,2.68,4,6.142857142857143,2.0476190476190474
16,24,1.5625,3,2.5,1.4285714285714286
24,41,3.375,6,6.333333333333333,1.8095238095238095
20,35,1.5,2,6.333333333333333,1.9
20,43,2.1,5,2.1666666666666665,2.3636363636363638
27,49,2.888888888888889,5,3.75,1.9565217391304348
23,39,3.0,6,3.1818181818181817,1.8421052631578947
23,62,2.608695652173913,5,4.1,2.5625
21,37,3.3333333333333335,6,5.666666666666667,1.8888888888888888
27,73,2.888888888888889,5,5.666666666666667,2.9565217391304346
26,57,2.076923076923077,4,5.166666666666667,2.2142857142857144
27,99,4.037037037037037,8,6.071428571428571,3.6956521739130435
26,74,3.4615384615384617,6,3.7333333333333334,2.5454545454545454
26,82,3.4615384615384617,6,6.25,3.409090909090909
21,34,1.6666666666666667,3,4.5,2.0
20,33,1.6,3,4.25,2.125
25,95,3.76,7,5.235294117647059,4.045454545454546
19,55,2.6315789473684212,5,4.75,2.533333333333333
23,99,3.652173913043478,8,4.7,4.947368421052632
19,58,3.526315789473684,7,4.076923076923077,3.3125
20,51,2.65,5,4.875,2.4375
23,103,3.652173913043478,8,5.277777777777778,5.0
19,52,3.263157894736842,7,4.363636363636363,3.0
26,158,3.923076923076923,8,6.25,6.818181818181818
21,29,3.0476190476190474,5,4.333333333333333,1.4444444444444444
22,69,3.3636363636363638,6,4.285714285714286,3.1578947368421053
25,44,3.04,6,3.6363636363636362,1.9047619047619047
22,38,3.409090909090909,6,5.833333333333333,1.8421052631578947
25,86,2.88,5,4.5625,3.4761904761904763
26,71,2.923076923076923,5,5.076923076923077,3.0
12,18,1.75,4,2.0,1.6
13,18,1.4615384615384615,3,2.3333333333333335,1.75
22,34,2.8181818181818183,5,3.0,1.6666666666666667
13,16,1.3076923076923077,3,1.6666666666666667,1.6666666666666667
22,38,3.409090909090909,6,5.833333333333333,1.8421052631578947
22,57,2.9545454545454546,5,4.4,2.4444444444444446
26,45,2.769230769230769,4,6.833333333333333,1.8636363636363635
22,59,3.3181818181818183,6,3.8333333333333335,2.5555555555555554
23,39,3.3043478260869565,6,5.833333333333333,1.8421052631578947
24,85,2.9166666666666665,5,4.533333333333333,3.4
28,102,3.5714285714285716,7,5.588235294117647,3.9583333333333335
23,43,1.7826086956521738,3,5.0,1.8181818181818181
19,45,2.4210526315789473,5,2.6,2.1666666666666665
26,75,3.5,7,5.3076923076923075,3.1363636363636362
22,28,1.5909090909090908,3,6.0,1.3333333333333333
21,25,1.4761904761904763,3,5.0,1.25
19,46,2.3157894736842106,4,5.333333333333333,2.4615384615384617
21,68,2.9047619047619047,6,3.4285714285714284,2.6666666666666665
17,41,2.764705882352941,6,3.1818181818181817,2.5
21,82,3.7142857142857144,8,4.277777777777778,4.277777777777778
