active_cells,active_edges,average_path_length,longest_path,average_branching_factor,average_merge_factor
25,51,2.64,5,5.285714285714286,1.9473684210526316
25,39,3.32,5,7.2,1.6363636363636365
27,83,3.7037037037037037,6,6.0,3.0
24,39,3.25,5,7.2,1.7142857142857142
21,44,2.7142857142857144,5,4.714285714285714,2.2
30,83,3.1333333333333333,5,5.363636363636363,2.36
27,84,3.962962962962963,7,5.266666666666667,3.4347826086956523
28,81,2.8214285714285716,5,5.888888888888889,2.409090909090909
25,38,3.28,5,7.0,1.5909090909090908
27,104,3.185185185185185,6,6.25,4.3478260869565215
28,80,2.2142857142857144,5,5.2,3.466666666666667
26,87,3.3846153846153846,6,5.1875,3.772727272727273
25,37,3.28,5,6.8,1.5454545454545454
28,93,3.6785714285714284,7,5.117647058823529,3.625
25,77,3.08,5,5.214285714285714,3.4761904761904763
24,35,3.1666666666666665,5,6.4,1.5238095238095237
30,111,3.3666666666666667,6,4.888888888888889,3.3846153846153846
29,96,3.9655172413793105,7,5.352941176470588,3.64
27,103,3.111111111111111,6,5.105263157894737,4.217391304347826
24,35,3.1666666666666665,5,6.4,1.5238095238095237
28,91,3.642857142857143,7,5.3125,3.5416666666666665
20,25,1.3,2,3.6666666666666665,1.8333333333333333
23,53,2.8260869565217392,5,3.3846153846153846,2.3157894736842106
25,66,3.68,6,4.6923076923076925,2.9047619047619047
16,28,1.5,2,3.0,1.5
24,49,3.3333333333333335,5,3.6666666666666665,2.2
23,48,2.5652173913043477,5,3.272727272727273,2.1176470588235294
23,69,2.869565217391304,5,3.5,3.3157894736842106
28,110,3.892857142857143,7,5.833333333333333,4.375
23,41,2.5217391304347827,4,5.428571428571429,1.9
26,77,3.769230769230769,6,5.583333333333333,3.0454545454545454
26,68,2.769230769230769,5,5.0,2.3684210526315788
28,72,2.7857142857142856,5,5.875,2.238095238095238
24,72,3.0833333333333335,6,4.4,3.3
23,43,1.7391304347826086,3,4.4,2.2
24,88,2.8333333333333335,5,4.823529411764706,4.1
23,37,3.1739130434782608,5,4.25,1.7
30,107,4.166666666666667,7,6.0,3.4615384615384617
23,61,2.9130434782608696,5,6.571428571428571,2.5555555555555554
23,35,3.260869565217391,5,5.166666666666667,1.55
29,87,2.793103448275862,6,5.363636363636363,3.2777777777777777
29,129,4.068965517241379,8,5.590909090909091,4.92
23,62,2.739130434782609,5,4.5,2.5
30,136,4.5,8,5.909090909090909,5.0
25,39,3.32,5,5.833333333333333,1.5909090909090908
30,112,4.366666666666666,8,6.466666666666667,3.730769230769231
16,32,1.5,2,4.0,2.0
25,43,3.28,5,5.285714285714286,1.6818181818181819
26,91,3.9615384615384617,7,5.4375,3.9545454545454546
17,36,2.3529411764705883,4,3.8,1.5833333333333333
25,85,3.12,5,5.266666666666667,3.761904761904762
24,75,3.3333333333333335,6,5.071428571428571,3.55
22,34,3.227272727272727,5,4.285714285714286,1.5789473684210527
27,100,3.8518518518518516,8,5.5,3.8260869565217392
27,93,3.814814814814815,7,5.266666666666667,3.4347826086956523
22,73,3.1818181818181817,7,4.3076923076923075,3.111111111111111
24,38,3.375,5,5.0,1.6666666666666667
23,40,1.6956521739130435,3,7.333333333333333,1.8333333333333333
28,105,4.142857142857143,8,5.9375,3.9583333333333335
24,38,3.2083333333333335,5,4.857142857142857,1.619047619047619
26,84,2.923076923076923,6,5.909090909090909,3.823529411764706
26,95,3.769230769230769,6,5.625,4.090909090909091
22,35,3.227272727272727,5,4.285714285714286,1.5789473684210527
27,126,4.0,8,5.35,4.6521739130434785
18,41,2.0555555555555554,4,5.2,2.6
27,94,4.0,7,5.866666666666666,3.8260869565217392
24,65,2.9166666666666665,5,3.9285714285714284,2.75
21,30,1.2857142857142858,2,3.6666666666666665,1.8333333333333333
29,118,4.206896551724138,8,5.238095238095238,4.4
22,45,2.909090909090909,5,4.1,2.1578947368421053
29,153,4.137931034482759,8,6.6,5.28
26,111,3.8461538461538463,8,5.421052631578948,4.681818181818182
22,71,3.0454545454545454,5,4.642857142857143,3.611111111111111
24,51,3.7916666666666665,6,5.0,2.142857142857143
31,152,4.516129032258065,8,6.190476190476191,4.814814814814815
25,78,3.04,6,4.933333333333334,3.5238095238095237
19,37,2.6315789473684212,4,4.285714285714286,2.0
19,42,2.6315789473684212,4,5.0,2.0
25,43,3.32,5,5.285714285714286,1.6818181818181819
29,105,3.2758620689655173,6,4.761904761904762,4.0
30,98,4.033333333333333,7,5.4375,3.3461538461538463
21,69,3.1904761904761907,7,4.769230769230769,3.6470588235294117
25,39,3.24,5,6.6,1.5
20,36,1.95,3,5.0,1.8181818181818181
28,80,3.357142857142857,6,5.066666666666666,3.1666666666666665
27,110,2.962962962962963,5,5.473684210526316,4.521739130434782
23,35,3.130434782608696,5,5.0,1.5
28,96,3.642857142857143,7,5.294117647058823,3.75
27,112,2.962962962962963,6,5.3,4.608695652173913
23,36,3.130434782608696,5,4.428571428571429,1.55
20,40,2.2,4,4.5,2.25
27,70,3.3703703703703702,6,4.0625,2.8260869565217392
17,37,2.235294117647059,4,4.0,1.8181818181818181
17,33,2.0588235294117645,4,3.2,1.6
29,107,4.0344827586206895,7,5.722222222222222,4.12
24,35,1.5,3,2.5,1.5
25,34,1.36,3,2.5,1.25
22,82,4.090909090909091,8,4.333333333333333,4.333333333333333
27,100,4.296296296296297,8,5.666666666666667,3.6956521739130435
28,151,4.178571428571429,8,6.55,5.24
26,108,3.3846153846153846,6,4.842105263157895,4.6
28,110,4.214285714285714,8,5.470588235294118,3.875
20,47,1.85,4,5.0,3.3333333333333335
29,54,1.4827586206896552,4,5.0,2.5
25,47,1.6,3,4.8,2.0
24,94,3.4166666666666665,6,5.0,4.0
26,91,2.8461538461538463,6,4.4,3.6666666666666665
25,46,2.32,3,5.857142857142857,2.05
19,35,1.8421052631578947,4,3.5,2.3333333333333335
27,63,3.3333333333333335,5,4.833333333333333,2.5217391304347827
26,104,2.8846153846153846,5,5.157894736842105,4.454545454545454
27,86,3.037037037037037,6,5.333333333333333,3.4782608695652173
20,47,2.65,5,3.5833333333333335,2.6875
24,53,2.75,5,3.4166666666666665,2.1578947368421053
28,83,3.5,6,5.142857142857143,3.0
20,51,2.7,5,3.357142857142857,2.9375
29,127,4.379310344827586,8,6.05,4.84
24,35,3.2083333333333335,5,5.333333333333333,1.5238095238095237
26,73,4.153846153846154,7,5.7272727272727275,2.739130434782609
24,40,3.2083333333333335,5,5.142857142857143,1.7142857142857142
19,37,2.0526315789473686,4,4.166666666666667,2.272727272727273
18,31,1.4444444444444444,3,3.25,1.8571428571428572
25,51,3.36,5,3.8333333333333335,2.1904761904761907
25,53,2.24,4,4.75,2.111111111111111
25,37,3.24,5,6.8,1.5454545454545454
27,91,3.074074074074074,6,5.0,3.4782608695652173
27,90,3.814814814814815,7,4.8125,3.347826086956522
21,66,3.142857142857143,7,4.7272727272727275,3.0588235294117645
28,133,3.7142857142857144,7,6.142857142857143,5.375
25,37,3.24,5,6.8,1.5454545454545454
24,83,3.6666666666666665,7,6.076923076923077,3.95
29,141,3.6551724137931036,7,6.428571428571429,5.4
30,100,3.566666666666667,6,4.666666666666667,2.6923076923076925
28,68,3.4285714285714284,6,4.2,2.625
23,70,3.0869565217391304,5,4.428571428571429,3.263157894736842
25,37,3.24,5,6.8,1.5454545454545454
27,66,3.5185185185185186,6,4.357142857142857,2.652173913043478
24,35,3.2083333333333335,5,5.333333333333333,1.5238095238095237
23,56,2.5652173913043477,5,5.375,2.8666666666666667
27,71,3.3703703703703702,6,3.6666666666666665,2.869565217391304
23,71,3.3043478260869565,7,3.125,2.6315789473684212
17,32,2.3529411764705883,4,3.75,1.25
24,80,2.875,5,3.8947368421052633,3.7
24,34,3.2916666666666665,5,6.2,1.4761904761904763
22,69,3.5454545454545454,7,4.615384615384615,3.3333333333333335
25,60,2.48,5,4.555555555555555,2.2777777777777777
30,80,2.6333333333333333,4,6.25,2.1739130434782608
27,90,3.6296296296296298,7,4.9411764705882355,3.652173913043478
16,29,2.3125,4,2.8,1.2727272727272727
17,35,2.3529411764705883,4,3.6,1.5
23,61,2.869565217391304,5,4.230769230769231,2.8947368421052633
21,38,2.6666666666666665,5,2.8,1.75
20,28,1.55,3,3.5,1.5555555555555556
28,95,3.857142857142857,7,6.5,3.7916666666666665
24,33,1.3333333333333333,2,3.3333333333333335,1.25
23,27,1.2173913043478262,2,5.0,1.0
18,45,3.5,6,3.888888888888889,2.5
26,76,2.8846153846153846,5,4.333333333333333,2.4761904761904763
27,128,4.074074074074074,7,6.2631578947368425,5.173913043478261
21,68,3.380952380952381,6,4.230769230769231,3.235294117647059
23,83,3.6956521739130435,7,4.176470588235294,3.736842105263158
20,55,3.3,6,4.0,3.0
25,118,3.6,8,4.7272727272727275,4.9523809523809526
25,57,2.08,5,3.5555555555555554,2.1333333333333333
22,82,3.272727272727273,6,5.769230769230769,4.166666666666667
27,108,3.5925925925925926,7,4.2631578947368425,3.6818181818181817
25,44,2.28,3,6.5,1.95
25,77,3.88,7,4.857142857142857,3.238095238095238
24,39,3.25,5,4.25,1.619047619047619
30,138,4.3,8,5.666666666666667,4.576923076923077
28,91,2.607142857142857,5,4.4,3.6666666666666665
26,94,3.8846153846153846,7,5.375,3.909090909090909
15,28,1.4666666666666666,2,3.25,1.8571428571428572
22,66,3.1818181818181817,6,4.357142857142857,3.388888888888889
22,65,3.0454545454545454,5,5.0,3.3333333333333335
24,69,3.75,7,4.5,3.15
22,52,2.590909090909091,5,3.4166666666666665,2.5625
23,37,3.3043478260869565,5,4.0,1.6
21,30,1.619047619047619,4,2.6,1.3
27,87,3.4074074074074074,6,5.466666666666667,3.5652173913043477
25,79,3.28,6,5.357142857142857,3.5714285714285716
27,103,3.111111111111111,6,5.105263157894737,4.217391304347826
17,32,2.0,3,3.75,1.5
22,60,2.909090909090909,6,4.0,3.111111111111111
21,69,3.6666666666666665,7,4.583333333333333,3.235294117647059
28,102,2.8214285714285716,6,5.0,3.9473684210526314
26,91,3.576923076923077,7,5.4375,3.9545454545454546
23,60,3.391304347826087,6,3.857142857142857,2.8421052631578947
20,36,2.0,3,4.166666666666667,1.9230769230769231
22,63,3.0454545454545454,6,4.071428571428571,3.1666666666666665
20,35,2.15,4,5.75,1.7692307692307692
29,135,4.413793103448276,8,6.095238095238095,5.12
22,43,3.590909090909091,6,3.8,2.0
23,61,2.5652173913043477,5,6.0,3.2
16,31,1.9375,3,3.75,1.6666666666666667
23,56,3.3043478260869565,5,4.166666666666667,2.6315789473684212
23,56,2.0434782608695654,4,5.833333333333333,2.6923076923076925
23,77,3.869565217391304,8,4.357142857142857,3.210526315789474
25,91,3.4,6,5.375,4.095238095238095
23,58,3.3043478260869565,5,4.333333333333333,2.736842105263158
16,35,1.625,3,3.1666666666666665,2.375
30,156,3.966666666666667,7,6.478260869565218,5.730769230769231
22,43,2.227272727272727,4,7.25,1.9333333333333333
28,95,3.0714285714285716,6,4.611111111111111,3.608695652173913
27,101,4.037037037037037,8,5.052631578947368,4.173913043478261
25,74,2.84,5,4.714285714285714,3.142857142857143
27,105,2.888888888888889,5,5.2105263157894735,4.304347826086956
24,47,3.6666666666666665,6,4.666666666666667,2.0
28,138,3.5357142857142856,7,6.285714285714286,5.5
28,91,2.2857142857142856,5,6.5,4.0625
26,75,3.3461538461538463,6,4.733333333333333,3.227272727272727
25,41,3.32,5,7.2,1.6363636363636365
28,97,3.4285714285714284,6,5.133333333333334,3.2083333333333335
31,130,4.32258064516129,8,7.666666666666667,4.2592592592592595
15,30,1.5333333333333334,2,3.75,1.875
16,34,2.1875,4,3.0,1.8
22,37,2.3181818181818183,4,4.833333333333333,1.8125
23,37,3.1739130434782608,5,4.125,1.65
19,34,1.7894736842105263,3,4.0,2.2222222222222223
29,94,3.8620689655172415,6,6.357142857142857,3.56
26,79,3.230769230769231,6,5.615384615384615,3.3181818181818183
24,53,2.75,5,3.4615384615384617,2.3684210526315788
24,81,2.875,5,3.9473684210526314,3.75
23,35,3.1739130434782608,5,4.571428571428571,1.6
27,56,3.5555555555555554,6,4.636363636363637,2.217391304347826
30,135,3.1666666666666665,6,5.863636363636363,4.961538461538462
23,37,3.1739130434782608,5,4.25,1.7
19,34,1.8421052631578947,4,3.3333333333333335,2.2222222222222223
28,88,3.8214285714285716,6,5.928571428571429,3.4583333333333335
27,80,3.7037037037037037,6,5.538461538461538,3.130434782608696
16,29,1.5,2,3.5,1.75
24,37,3.25,5,4.857142857142857,1.619047619047619
24,97,4.208333333333333,8,5.111111111111111,4.6
29,71,3.6206896551724137,6,4.125,2.64
28,128,3.107142857142857,6,5.761904761904762,5.041666666666667
27,80,2.2222222222222223,4,4.666666666666667,2.8
25,64,3.48,6,3.933333333333333,2.8095238095238093
15,22,1.3333333333333333,2,2.3333333333333335,1.4
25,72,2.84,5,5.416666666666667,3.0952380952380953
23,43,2.5652173913043477,5,3.2,1.8823529411764706
23,52,3.4782608695652173,6,3.357142857142857,2.473684210526316
30,106,3.8333333333333335,7,5.9411764705882355,3.8846153846153846
25,47,2.52,4,4.125,1.5
26,82,3.769230769230769,6,6.2727272727272725,3.1363636363636362
25,49,2.0,4,4.666666666666667,2.0
20,33,1.75,3,6.333333333333333,1.7272727272727273
24,42,3.25,5,4.75,1.8095238095238095
27,106,3.185185185185185,6,6.3125,4.391304347826087
27,63,3.3333333333333335,5,4.142857142857143,2.5217391304347827
25,55,2.12,4,4.75,2.235294117647059
29,129,4.413793103448276,8,5.904761904761905,4.96
24,36,3.2083333333333335,5,5.333333333333333,1.5238095238095237
25,85,3.8,7,6.230769230769231,3.857142857142857
25,97,3.64,7,5.333333333333333,4.0
30,110,3.933333333333333,6,6.714285714285714,3.6153846153846154
30,156,4.366666666666666,8,6.521739130434782,5.769230769230769
24,37,3.2083333333333335,5,6.6,1.5714285714285714
27,131,3.4814814814814814,7,6.578947368421052,5.434782608695652
28,86,2.2857142857142856,5,5.0,4.0
28,83,3.4285714285714284,6,5.642857142857143,3.2916666666666665
16,30,1.375,2,4.666666666666667,2.3333333333333335
25,76,3.32,6,4.5,3.4285714285714284
24,36,3.25,5,6.6,1.5714285714285714
28,95,3.75,7,5.235294117647059,3.7083333333333335
24,74,3.125,5,4.928571428571429,3.45
23,35,3.130434782608696,5,5.166666666666667,1.55
27,67,2.1481481481481484,4,5.111111111111111,3.066666666666667
26,54,3.3076923076923075,5,4.083333333333333,2.227272727272727
22,39,1.9090909090909092,3,5.4,1.8
23,34,3.130434782608696,5,6.0,1.5
19,30,1.5789473684210527,3,3.75,2.142857142857143
26,86,3.6538461538461537,7,5.466666666666667,3.727272727272727
28,118,3.0357142857142856,6,6.222222222222222,4.666666666666667
16,33,1.5,3,4.5,2.5714285714285716
25,94,3.72,7,5.117647058823529,4.142857142857143
26,82,3.5,6,5.615384615384615,3.3181818181818183
25,78,2.56,5,4.333333333333333,3.0952380952380953
25,71,2.76,5,5.0,3.0952380952380953
22,54,3.0454545454545454,6,3.5,2.7222222222222223
29,133,3.793103448275862,6,6.3,5.04
21,57,2.9523809523809526,5,3.769230769230769,2.8823529411764706
22,32,3.1363636363636362,5,5.8,1.5263157894736843
29,104,3.7241379310344827,7,5.0,3.0
30,114,3.933333333333333,7,5.684210526315789,4.153846153846154
24,52,2.7083333333333335,5,5.428571428571429,2.0
22,62,3.0454545454545454,6,4.142857142857143,3.2222222222222223
30,132,4.5,8,5.7272727272727275,4.846153846153846
24,42,2.5416666666666665,4,4.875,1.8571428571428572
26,75,3.6923076923076925,6,4.909090909090909,2.347826086956522
23,55,2.782608695652174,5,5.571428571428571,2.1666666666666665
24,43,3.2083333333333335,5,4.75,1.8095238095238095
29,105,3.8620689655172415,7,5.444444444444445,3.92
28,127,3.107142857142857,6,5.761904761904762,5.041666666666667
24,39,3.25,5,4.857142857142857,1.619047619047619
28,121,4.035714285714286,8,4.666666666666667,4.083333333333333
30,122,4.4,8,7.066666666666666,4.076923076923077
21,52,2.2857142857142856,5,3.4444444444444446,2.2142857142857144
16,30,2.25,4,2.8,1.2727272727272727
22,40,2.0,3,6.75,1.8
24,37,3.2083333333333335,5,5.5,1.5714285714285714
19,37,1.8421052631578947,4,3.5,2.3333333333333335
20,41,2.15,4,3.5,1.75
26,76,3.3846153846153846,6,5.142857142857143,3.272727272727273
23,50,3.347826086956522,6,3.4615384615384617,2.3684210526315788
22,66,3.0,5,4.214285714285714,3.2777777777777777
20,50,2.85,6,3.5384615384615383,2.875
22,33,3.227272727272727,5,4.285714285714286,1.5789473684210527
28,87,2.4285714285714284,5,5.363636363636363,3.6875
29,122,4.0,8,5.523809523809524,4.64
23,59,2.8260869565217392,6,3.8181818181818183,2.3333333333333335
23,37,3.3043478260869565,5,4.857142857142857,1.7
23,63,2.391304347826087,4,5.714285714285714,2.857142857142857
29,100,4.068965517241379,7,6.2,3.72
27,79,3.0,5,5.5,2.5
22,62,3.272727272727273,6,4.461538461538462,3.2222222222222223
22,33,3.227272727272727,5,4.285714285714286,1.5789473684210527
27,65,3.6296296296296298,6,4.916666666666667,2.5652173913043477
26,71,2.4615384615384617,5,4.454545454545454,2.7222222222222223
23,42,1.826086956521739,3,6.5,1.8571428571428572
23,42,3.6956521739130435,6,4.0,1.8
28,85,2.392857142857143,5,5.8,3.411764705882353
25,62,3.36,5,4.384615384615385,2.7142857142857144
16,34,1.5625,3,4.75,2.375
16,33,1.4375,2,5.666666666666667,2.4285714285714284
26,69,2.9615384615384617,5,5.181818181818182,2.590909090909091
23,41,3.391304347826087,5,5.0,1.75
28,108,3.0,6,5.0,4.2105263157894735
25,99,3.64,7,5.222222222222222,4.476190476190476
16,36,1.75,3,4.0,2.2222222222222223
30,134,4.266666666666667,8,6.7368421052631575,4.923076923076923
31,160,4.064516129032258,7,6.954545454545454,5.666666666666667
29,111,3.3448275862068964,7,5.095238095238095,4.28
22,54,3.4545454545454546,6,3.4285714285714284,2.526315789473684
20,40,2.0,4,4.333333333333333,2.3636363636363638
19,39,1.9473684210526316,4,3.7142857142857144,2.6
27,83,3.7037037037037037,6,5.571428571428571,3.391304347826087
26,93,3.6923076923076925,7,4.777777777777778,3.909090909090909
21,41,2.3333333333333335,5,3.0,2.2
25,39,3.28,5,6.8,1.5454545454545454
23,39,1.8695652173913044,3,6.0,1.8461538461538463
28,96,3.642857142857143,7,5.625,3.75
25,79,3.0,5,4.4375,3.380952380952381
22,39,2.3181818181818183,4,5.0,1.875
24,57,3.375,6,3.7142857142857144,2.6
25,73,2.84,5,5.153846153846154,3.1904761904761907
24,48,2.75,5,3.25,2.0526315789473686
22,40,2.3636363636363638,5,4.5,1.8
25,87,3.56,7,4.277777777777778,3.6666666666666665
18,40,2.3333333333333335,4,4.333333333333333,2.1666666666666665
23,34,3.3043478260869565,5,6.2,1.55
25,76,1.96,4,5.777777777777778,3.466666666666667
25,63,3.44,6,3.8666666666666667,2.761904761904762
21,32,1.380952380952381,3,4.25,2.4285714285714284
21,31,1.380952380952381,3,4.0,2.2857142857142856
24,54,3.375,6,3.769230769230769,2.45
15,26,1.4,2,3.6666666666666665,1.8333333333333333
21,37,2.142857142857143,4,3.5,1.8666666666666667
28,93,3.5357142857142856,6,5.933333333333334,3.7083333333333335
23,30,1.434782608695652,3,3.25,1.4444444444444444
28,88,3.9285714285714284,6,6.636363636363637,3.0416666666666665
25,55,1.96,3,7.0,2.5
20,33,1.75,3,6.333333333333333,1.7272727272727273
26,61,3.423076923076923,5,4.636363636363637,2.217391304347826
30,115,3.3333333333333335,6,6.470588235294118,4.230769230769231
31,113,4.064516129032258,7,6.75,4.0
24,42,3.2083333333333335,5,5.142857142857143,1.7142857142857142
23,51,2.4347826086956523,4,6.166666666666667,2.466666666666667
26,67,3.3461538461538463,6,4.133333333333334,2.8181818181818183
15,32,1.5333333333333334,2,4.25,2.125
24,71,3.0,6,4.642857142857143,3.25
29,83,2.7241379310344827,5,5.090909090909091,2.4347826086956523
23,61,3.0434782608695654,6,4.071428571428571,3.0
16,29,1.9375,3,3.25,1.4444444444444444
18,35,1.9444444444444444,3,4.25,1.7
29,111,3.793103448275862,7,5.526315789473684,4.2
25,38,3.28,5,5.833333333333333,1.5909090909090908
21,61,3.142857142857143,6,3.1666666666666665,3.1666666666666665
28,103,3.8214285714285716,7,5.105263157894737,4.041666666666667
20,29,1.4,3,3.5,2.0
24,53,2.75,5,3.3076923076923075,2.263157894736842
25,72,3.04,5,5.5,3.142857142857143
23,54,3.391304347826087,6,3.769230769230769,2.5789473684210527
15,26,1.5333333333333334,2,3.25,1.625
23,33,3.260869565217391,5,6.0,1.5
26,106,3.3076923076923075,7,4.888888888888889,4.190476190476191
23,65,2.739130434782609,5,4.545454545454546,2.9411764705882355
28,85,3.5714285714285716,6,4.933333333333334,3.0833333333333335
23,66,2.9565217391304346,5,4.066666666666666,3.210526315789474
23,51,2.782608695652174,5,3.076923076923077,2.2222222222222223
